OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1072896k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35664K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4310,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7658K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
63.818: [GC (Allocation Failure) [PSYoungGen: 100416K->64K(98304K)] 102684K->2332K(273408K), 0.0005220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.888: [GC (Allocation Failure) [PSYoungGen: 97856K->32K(95744K)] 100124K->2300K(270848K), 0.0009546 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.953: [GC (Allocation Failure) [PSYoungGen: 95264K->64K(93184K)] 97532K->2332K(268288K), 0.0005803 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.014: [GC (Allocation Failure) [PSYoungGen: 92736K->64K(90624K)] 95004K->2332K(265728K), 0.0005190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.072: [GC (Allocation Failure) [PSYoungGen: 90176K->64K(88064K)] 92444K->2332K(263168K), 0.0005029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.130: [GC (Allocation Failure) [PSYoungGen: 87616K->32K(86016K)] 89884K->2300K(261120K), 0.0005234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.185: [GC (Allocation Failure) [PSYoungGen: 85536K->64K(83968K)] 87804K->2332K(259072K), 0.0005112 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
64.239: [GC (Allocation Failure) [PSYoungGen: 83520K->32K(81920K)] 85788K->2300K(257024K), 0.0005206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.292: [GC (Allocation Failure) [PSYoungGen: 81440K->96K(79872K)] 83708K->2364K(254976K), 0.0005004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.344: [GC (Allocation Failure) [PSYoungGen: 79456K->64K(77824K)] 81724K->2332K(252928K), 0.0005542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.394: [GC (Allocation Failure) [PSYoungGen: 77376K->96K(75776K)] 79644K->2364K(250880K), 0.0005319 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.443: [GC (Allocation Failure) [PSYoungGen: 75360K->96K(74240K)] 77628K->2364K(249344K), 0.0005072 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.490: [GC (Allocation Failure) [PSYoungGen: 73824K->64K(72704K)] 76092K->2332K(247808K), 0.0005083 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
64.537: [GC (Allocation Failure) [PSYoungGen: 72256K->64K(71168K)] 74524K->2332K(246272K), 0.0005200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.585: [GC (Allocation Failure) [PSYoungGen: 70720K->64K(69632K)] 72988K->2332K(244736K), 0.0005194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.631: [GC (Allocation Failure) [PSYoungGen: 69184K->128K(83456K)] 71452K->2396K(258560K), 0.0009947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.685: [GC (Allocation Failure) [PSYoungGen: 83072K->64K(100352K)] 85340K->2332K(275456K), 0.0005115 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.751: [GC (Allocation Failure) [PSYoungGen: 99904K->96K(120320K)] 102172K->2364K(295424K), 0.0005145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.831: [GC (Allocation Failure) [PSYoungGen: 119904K->96K(116736K)] 122172K->2364K(291840K), 0.0005051 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
64.912: [GC (Allocation Failure) [PSYoungGen: 116320K->32K(113152K)] 118588K->2300K(288256K), 0.0005003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.989: [GC (Allocation Failure) [PSYoungGen: 112672K->64K(110080K)] 114940K->2332K(285184K), 0.0005220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.061: [GC (Allocation Failure) [PSYoungGen: 109632K->96K(107008K)] 111900K->2364K(282112K), 0.0005080 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.132: [GC (Allocation Failure) [PSYoungGen: 106592K->64K(103936K)] 108860K->2332K(279040K), 0.0008785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.200: [GC (Allocation Failure) [PSYoungGen: 103488K->64K(100864K)] 105756K->2332K(275968K), 0.0005457 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
65.266: [GC (Allocation Failure) [PSYoungGen: 100416K->64K(98304K)] 102684K->2332K(273408K), 0.0005719 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.331: [GC (Allocation Failure) [PSYoungGen: 97856K->96K(95744K)] 100124K->2364K(270848K), 0.0005003 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
65.394: [GC (Allocation Failure) [PSYoungGen: 95328K->64K(93184K)] 97596K->2332K(268288K), 0.0005190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.455: [GC (Allocation Failure) [PSYoungGen: 92736K->64K(90624K)] 95004K->2332K(265728K), 0.0005104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.514: [GC (Allocation Failure) [PSYoungGen: 90176K->64K(88064K)] 92444K->2332K(263168K), 0.0005224 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.576: [GC (Allocation Failure) [PSYoungGen: 87616K->64K(86016K)] 89884K->2332K(261120K), 0.0009135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.633: [GC (Allocation Failure) [PSYoungGen: 85568K->64K(83968K)] 87836K->2332K(259072K), 0.0005112 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
65.691: [GC (Allocation Failure) [PSYoungGen: 83520K->32K(100864K)] 85788K->2300K(275968K), 0.0011272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.815: [GC (Allocation Failure) [PSYoungGen: 100384K->32K(121344K)] 102652K->2300K(296448K), 0.0016170 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.928: [GC (Allocation Failure) [PSYoungGen: 120864K->96K(117760K)] 123132K->2364K(292864K), 0.0005711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.010: [GC (Allocation Failure) [PSYoungGen: 117344K->32K(114176K)] 119612K->2300K(289280K), 0.0004990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.086: [GC (Allocation Failure) [PSYoungGen: 113696K->64K(110592K)] 115964K->2332K(285696K), 0.0010240 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.172: [GC (Allocation Failure) [PSYoungGen: 110144K->96K(107520K)] 112412K->2364K(282624K), 0.0005251 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
66.244: [GC (Allocation Failure) [PSYoungGen: 107104K->64K(104448K)] 109372K->2332K(279552K), 0.0005160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.321: [GC (Allocation Failure) [PSYoungGen: 104000K->32K(125440K)] 106268K->2300K(300544K), 0.0016912 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.414: [GC (Allocation Failure) [PSYoungGen: 124960K->96K(121344K)] 127228K->2364K(296448K), 0.0005048 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
66.499: [GC (Allocation Failure) [PSYoungGen: 120928K->96K(117760K)] 123196K->2364K(292864K), 0.0005215 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
66.613: [GC (Allocation Failure) [PSYoungGen: 117344K->64K(114176K)] 119612K->2332K(289280K), 0.0005272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.689: [GC (Allocation Failure) [PSYoungGen: 113728K->96K(110592K)] 115996K->2364K(285696K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.763: [GC (Allocation Failure) [PSYoungGen: 110176K->64K(107520K)] 112444K->2332K(282624K), 0.0006001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.841: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104448K)] 109340K->2332K(279552K), 0.0005603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.911: [GC (Allocation Failure) [PSYoungGen: 104000K->96K(101376K)] 106268K->2364K(276480K), 0.0005110 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.981: [GC (Allocation Failure) [PSYoungGen: 100960K->96K(98816K)] 103228K->2364K(273920K), 0.0005680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
67.046: [GC (Allocation Failure) [PSYoungGen: 98400K->32K(96256K)] 100668K->2300K(271360K), 0.0005771 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.124: [GC (Allocation Failure) [PSYoungGen: 95776K->96K(93696K)] 98044K->2364K(268800K), 0.0005085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.200: [GC (Allocation Failure) [PSYoungGen: 93280K->96K(91136K)] 95548K->2364K(266240K), 0.0005723 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
67.262: [GC (Allocation Failure) [PSYoungGen: 90720K->96K(88576K)] 92988K->2364K(263680K), 0.0005623 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
67.319: [GC (Allocation Failure) [PSYoungGen: 88160K->64K(86528K)] 90428K->2332K(261632K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.376: [GC (Allocation Failure) [PSYoungGen: 86080K->64K(84480K)] 88348K->2332K(259584K), 0.0005368 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.432: [GC (Allocation Failure) [PSYoungGen: 84032K->64K(82432K)] 86300K->2332K(257536K), 0.0005287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.487: [GC (Allocation Failure) [PSYoungGen: 81984K->96K(80384K)] 84252K->2364K(255488K), 0.0005063 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.541: [GC (Allocation Failure) [PSYoungGen: 79968K->64K(78336K)] 82236K->2332K(253440K), 0.0009624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.596: [GC (Allocation Failure) [PSYoungGen: 77888K->96K(76288K)] 80156K->2364K(251392K), 0.0005024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.646: [GC (Allocation Failure) [PSYoungGen: 75872K->64K(74752K)] 78140K->2332K(249856K), 0.0005178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.694: [GC (Allocation Failure) [PSYoungGen: 74304K->64K(73216K)] 76572K->2332K(248320K), 0.0004925 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
67.754: [GC (Allocation Failure) [PSYoungGen: 72768K->64K(88064K)] 75036K->2332K(263168K), 0.0011824 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.827: [GC (Allocation Failure) [PSYoungGen: 87616K->96K(105984K)] 89884K->2364K(281088K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.896: [GC (Allocation Failure) [PSYoungGen: 105568K->96K(102912K)] 107836K->2364K(278016K), 0.0005006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
67.961: [GC (Allocation Failure) [PSYoungGen: 102496K->96K(99840K)] 104764K->2364K(274944K), 0.0005404 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
68.028: [GC (Allocation Failure) [PSYoungGen: 99424K->96K(97280K)] 101692K->2364K(272384K), 0.0004944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.090: [GC (Allocation Failure) [PSYoungGen: 96864K->64K(94720K)] 99132K->2332K(269824K), 0.0005148 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
68.151: [GC (Allocation Failure) [PSYoungGen: 94272K->64K(92160K)] 96540K->2332K(267264K), 0.0005126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.211: [GC (Allocation Failure) [PSYoungGen: 91712K->96K(89600K)] 93980K->2364K(264704K), 0.0006425 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.269: [GC (Allocation Failure) [PSYoungGen: 89184K->64K(87040K)] 91452K->2332K(262144K), 0.0005437 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.328: [GC (Allocation Failure) [PSYoungGen: 86592K->64K(84992K)] 88860K->2332K(260096K), 0.0008447 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.383: [GC (Allocation Failure) [PSYoungGen: 84544K->64K(101888K)] 86812K->2332K(276992K), 0.0011769 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.449: [GC (Allocation Failure) [PSYoungGen: 101440K->96K(122368K)] 103708K->2364K(297472K), 0.0005012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.527: [GC (Allocation Failure) [PSYoungGen: 121952K->32K(118784K)] 124220K->2300K(293888K), 0.0005145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.605: [GC (Allocation Failure) [PSYoungGen: 118304K->96K(115200K)] 120572K->2364K(290304K), 0.0005114 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.679: [GC (Allocation Failure) [PSYoungGen: 114784K->64K(111616K)] 117052K->2332K(286720K), 0.0005098 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
68.750: [GC (Allocation Failure) [PSYoungGen: 111168K->64K(108544K)] 113436K->2332K(283648K), 0.0005296 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
68.820: [GC (Allocation Failure) [PSYoungGen: 108096K->96K(105472K)] 110364K->2364K(280576K), 0.0004959 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.887: [GC (Allocation Failure) [PSYoungGen: 105056K->64K(102400K)] 107324K->2332K(277504K), 0.0005095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.952: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(99328K)] 104220K->2332K(274432K), 0.0005354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.015: [GC (Allocation Failure) [PSYoungGen: 98880K->64K(96768K)] 101148K->2332K(271872K), 0.0006788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.078: [GC (Allocation Failure) [PSYoungGen: 96320K->64K(94208K)] 98588K->2332K(269312K), 0.0005416 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.138: [GC (Allocation Failure) [PSYoungGen: 93760K->32K(91648K)] 96028K->2300K(266752K), 0.0004929 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.197: [GC (Allocation Failure) [PSYoungGen: 91168K->64K(89088K)] 93436K->2332K(264192K), 0.0004983 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
69.253: [GC (Allocation Failure) [PSYoungGen: 88640K->64K(87040K)] 90908K->2332K(262144K), 0.0005119 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.309: [GC (Allocation Failure) [PSYoungGen: 86592K->64K(84992K)] 88860K->2332K(260096K), 0.0005039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.362: [GC (Allocation Failure) [PSYoungGen: 84544K->32K(82944K)] 86812K->2300K(258048K), 0.0005004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.415: [GC (Allocation Failure) [PSYoungGen: 82464K->96K(80896K)] 84732K->2364K(256000K), 0.0004847 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
69.466: [GC (Allocation Failure) [PSYoungGen: 80480K->64K(78848K)] 82748K->2332K(253952K), 0.0004925 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.516: [GC (Allocation Failure) [PSYoungGen: 78400K->64K(76800K)] 80668K->2332K(251904K), 0.0005069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.567: [GC (Allocation Failure) [PSYoungGen: 76352K->0K(74752K)] 78620K->2268K(249856K), 0.0005687 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.615: [GC (Allocation Failure) [PSYoungGen: 74240K->96K(73216K)] 76508K->2364K(248320K), 0.0006877 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.662: [GC (Allocation Failure) [PSYoungGen: 72800K->96K(71680K)] 75068K->2364K(246784K), 0.0004867 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
69.708: [GC (Allocation Failure) [PSYoungGen: 71264K->96K(70144K)] 73532K->2364K(245248K), 0.0004691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.753: [GC (Allocation Failure) [PSYoungGen: 69728K->64K(68608K)] 71996K->2332K(243712K), 0.0004838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.797: [GC (Allocation Failure) [PSYoungGen: 68160K->64K(67072K)] 70428K->2332K(242176K), 0.0004998 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.840: [GC (Allocation Failure) [PSYoungGen: 66624K->64K(80384K)] 68892K->2332K(255488K), 0.0005072 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.892: [GC (Allocation Failure) [PSYoungGen: 79936K->96K(78336K)] 82204K->2364K(253440K), 0.0005140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.942: [GC (Allocation Failure) [PSYoungGen: 77920K->64K(76288K)] 80188K->2332K(251392K), 0.0005008 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.991: [GC (Allocation Failure) [PSYoungGen: 75840K->64K(74752K)] 78108K->2332K(249856K), 0.0004931 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.043: [GC (Allocation Failure) [PSYoungGen: 74304K->64K(73216K)] 76572K->2332K(248320K), 0.0005597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.094: [GC (Allocation Failure) [PSYoungGen: 72768K->64K(71680K)] 75036K->2332K(246784K), 0.0005041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.147: [GC (Allocation Failure) [PSYoungGen: 71232K->32K(86016K)] 73500K->2300K(261120K), 0.0012654 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.208: [GC (Allocation Failure) [PSYoungGen: 85536K->64K(103424K)] 87804K->2332K(278528K), 0.0006703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.276: [GC (Allocation Failure) [PSYoungGen: 102976K->96K(124416K)] 105244K->2364K(299520K), 0.0004979 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
70.360: [GC (Allocation Failure) [PSYoungGen: 124000K->96K(120832K)] 126268K->2364K(295936K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.440: [GC (Allocation Failure) [PSYoungGen: 120416K->96K(117248K)] 122684K->2388K(292352K), 0.0005276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.517: [GC (Allocation Failure) [PSYoungGen: 116832K->96K(113664K)] 119124K->2388K(288768K), 0.0004994 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
70.592: [GC (Allocation Failure) [PSYoungGen: 113248K->64K(110592K)] 115540K->2356K(285696K), 0.0005066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.665: [GC (Allocation Failure) [PSYoungGen: 110144K->96K(107520K)] 112436K->2388K(282624K), 0.0005003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.743: [GC (Allocation Failure) [PSYoungGen: 107104K->64K(104448K)] 109396K->2356K(279552K), 0.0005316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.817: [GC (Allocation Failure) [PSYoungGen: 104000K->64K(101376K)] 106292K->2356K(276480K), 0.0006412 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.888: [GC (Allocation Failure) [PSYoungGen: 100928K->96K(98816K)] 103220K->2388K(273920K), 0.0006913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.955: [GC (Allocation Failure) [PSYoungGen: 98400K->64K(96256K)] 100692K->2356K(271360K), 0.0005819 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.018: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(93696K)] 98100K->2356K(268800K), 0.0010257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.080: [GC (Allocation Failure) [PSYoungGen: 93248K->32K(91136K)] 95540K->2324K(266240K), 0.0005370 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
71.142: [GC (Allocation Failure) [PSYoungGen: 90656K->96K(88576K)] 92948K->2388K(263680K), 0.0005418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.204: [GC (Allocation Failure) [PSYoungGen: 88160K->96K(86528K)] 90452K->2388K(261632K), 0.0005014 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.263: [GC (Allocation Failure) [PSYoungGen: 86112K->64K(84480K)] 88404K->2356K(259584K), 0.0005589 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.320: [GC (Allocation Failure) [PSYoungGen: 84032K->64K(82432K)] 86324K->2356K(257536K), 0.0005034 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
71.374: [GC (Allocation Failure) [PSYoungGen: 81984K->0K(80384K)] 84276K->2292K(255488K), 0.0004934 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.427: [GC (Allocation Failure) [PSYoungGen: 79872K->64K(78336K)] 82164K->2356K(253440K), 0.0005159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.478: [GC (Allocation Failure) [PSYoungGen: 77888K->64K(94208K)] 80180K->2356K(269312K), 0.0011054 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.541: [GC (Allocation Failure) [PSYoungGen: 93760K->96K(113152K)] 96052K->2388K(288256K), 0.0006422 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
71.616: [GC (Allocation Failure) [PSYoungGen: 112736K->64K(110080K)] 115028K->2356K(285184K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.686: [GC (Allocation Failure) [PSYoungGen: 109632K->64K(107008K)] 111924K->2356K(282112K), 0.0005048 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.754: [GC (Allocation Failure) [PSYoungGen: 106560K->96K(103936K)] 108852K->2388K(279040K), 0.0005304 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.820: [GC (Allocation Failure) [PSYoungGen: 103520K->96K(100864K)] 105812K->2388K(275968K), 0.0005121 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
71.884: [GC (Allocation Failure) [PSYoungGen: 100448K->96K(98304K)] 102740K->2388K(273408K), 0.0005399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.947: [GC (Allocation Failure) [PSYoungGen: 97888K->64K(95744K)] 100180K->2356K(270848K), 0.0005026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.012: [GC (Allocation Failure) [PSYoungGen: 95296K->96K(93184K)] 97588K->2388K(268288K), 0.0010043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.076: [GC (Allocation Failure) [PSYoungGen: 92768K->64K(112128K)] 95060K->2356K(287232K), 0.0008316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.174: [GC (Allocation Failure) [PSYoungGen: 111680K->96K(134656K)] 113972K->2388K(309760K), 0.0012570 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
72.272: [GC (Allocation Failure) [PSYoungGen: 134240K->64K(130560K)] 136532K->2356K(305664K), 0.0008036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.364: [GC (Allocation Failure) [PSYoungGen: 130112K->32K(126464K)] 132404K->2324K(301568K), 0.0008877 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.470: [GC (Allocation Failure) [PSYoungGen: 125984K->32K(122368K)] 128276K->2324K(297472K), 0.0010889 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
72.556: [GC (Allocation Failure) [PSYoungGen: 121888K->96K(118784K)] 124180K->2388K(293888K), 0.0004958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.638: [GC (Allocation Failure) [PSYoungGen: 118368K->32K(115200K)] 120660K->2324K(290304K), 0.0004995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.717: [GC (Allocation Failure) [PSYoungGen: 114720K->96K(111616K)] 117012K->2388K(286720K), 0.0005011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.792: [GC (Allocation Failure) [PSYoungGen: 111200K->64K(108544K)] 113492K->2356K(283648K), 0.0005633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.881: [GC (Allocation Failure) [PSYoungGen: 108096K->96K(105472K)] 110388K->2388K(280576K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
72.962: [GC (Allocation Failure) [PSYoungGen: 105056K->64K(102400K)] 107348K->2356K(277504K), 0.0005117 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.035: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(99328K)] 104244K->2356K(274432K), 0.0005441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.102: [GC (Allocation Failure) [PSYoungGen: 98880K->96K(96768K)] 101172K->2388K(271872K), 0.0004994 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.172: [GC (Allocation Failure) [PSYoungGen: 96352K->32K(94208K)] 98644K->2324K(269312K), 0.0015021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.283: [GC (Allocation Failure) [PSYoungGen: 93728K->32K(113152K)] 96020K->2324K(288256K), 0.0019655 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.385: [GC (Allocation Failure) [PSYoungGen: 112672K->64K(110080K)] 114964K->2356K(285184K), 0.0014408 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
