OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1709196k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35676K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd7218,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7647K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
K(1067008K)], 0,0308802 secs] [Times: user=0,07 sys=0,00, real=0,03 secs] 
99,578: [GC (Allocation Failure) [PSYoungGen: 89152K->64K(88064K)] 99056K->9968K(199168K), 0,0011320 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
99,726: [GC (Allocation Failure) [PSYoungGen: 87616K->64K(96256K)] 97520K->9968K(207360K), 0,0012946 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
99,888: [GC (Allocation Failure) [PSYoungGen: 95807K->64K(104960K)] 105712K->9968K(216064K), 0,0010630 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
100,065: [GC (Allocation Failure) [PSYoungGen: 104512K->64K(102400K)] 114416K->9968K(213504K), 0,0010344 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
100,238: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(100352K)] 111856K->9968K(211456K), 0,0011193 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
Heap
 PSYoungGen      total 100352K, used 20199K [0x000000076ab00000, 0x0000000793180000, 0x00000007c0000000)
  eden space 99840K, 20% used [0x000000076ab00000,0x000000076bea9d48,0x0000000770c80000)
  from space 512K, 12% used [0x0000000793100000,0x0000000793110000,0x0000000793180000)
  to   space 512K, 0% used [0x0000000793080000,0x0000000793080000,0x0000000793100000)
 ParOldGen       total 111104K, used 9904K [0x00000006c0000000, 0x00000006c6c80000, 0x000000076ab00000)
  object space 111104K, 8% used [0x00000006c0000000,0x00000006c09ac2b0,0x00000006c6c80000)
 Metaspace       used 24805K, capacity 33580K, committed 33792K, reserved 1075200K
  class space    used 5501K, capacity 8370K, committed 8448K, reserved 1048576K
